time,channel,Amplitude,subject
156,TP10,1.40925037717975,17
160,TP10,2.71010536928529,17
164,TP10,-1.58084614835261,17
168,TP10,0.717225793360661,17
172,TP10,-0.197895797721073,17
176,TP10,0.981816807583516,17
180,TP10,-0.076945000928016,17
184,TP10,-0.166605177267411,17
188,TP10,1.53398295541394,17
192,TP10,-0.47791873810999,17
196,TP10,-0.410424916644277,17
200,TP10,0.00214105433099624,17
204,TP10,0.759132321161204,17
208,TP10,1.72923966353732,17
212,TP10,-0.60521042642236,17
216,TP10,-0.844519524236324,17
220,TP10,-2.49783342930835,17
224,TP10,-1.9711764002111,17
228,TP10,-0.218664005280077,17
232,TP10,-0.258033635714154,17
236,TP10,1.59606575651125,17
240,TP10,-2.47318667638551,17
244,TP10,-0.30243125042843,17
248,TP10,0.932180784912215,17
252,TP10,1.01144196421216,17
256,TP10,-1.86073883877538,17
260,TP10,-0.210074479853393,17
264,TP10,-1.86854800120643,17
268,TP10,-1.53039112418974,17
272,TP10,0.522580682280013,17
276,TP10,3.29377689337814,17
280,TP10,-1.3507544179369,17
284,TP10,0.165743763829773,17
288,TP10,0.0406888094065349,17
292,TP10,-0.24108820628594,17
296,TP10,0.679537508635398,17
300,TP10,1.76854260151377,17
304,TP10,0.175031584353749,17
308,TP10,0.987333024271015,17
312,TP10,-1.94721892951378,17
316,TP10,0.0347557838639111,17
320,TP10,0.126183588474542,17
324,TP10,-1.99036407189918,17
328,TP10,-0.77888700819299,17
332,TP10,-1.29495958348835,17
336,TP10,-0.15108058376557,17
340,TP10,1.85530114782147,17
344,TP10,-1.98685202050624,17
348,TP10,-0.129498270842625,17
352,TP10,2.42815701022882,17
356,TP10,0.483074864427437,17
360,TP10,-1.99140709169455,17
364,TP10,0.211435833765974,17
368,TP10,-1.3346802836792,17
372,TP10,-2.6211796404134,17
376,TP10,-1.83222102029489,17
380,TP10,1.04813185893791,17
384,TP10,-1.19709845404563,17
388,TP10,-0.307264833660732,17
392,TP10,2.53460629913502,17
396,TP10,0.266962734824957,17
400,TP10,-1.12252412004689,17
404,TP10,0.519410280366488,17
408,TP10,0.113468599771526,17
412,TP10,-0.325901222478109,17
416,TP10,-2.89343474048573,17
420,TP10,-0.397028315803595,17
424,TP10,0.239713429027696,17
428,TP10,2.95715134515553,17
432,TP10,-0.530087934315529,17
436,TP10,2.6705007071543,17
440,TP10,-1.3058094733527,17
444,TP10,2.81555987470033,17
448,TP10,0.0422629574212135,17
452,TP10,-0.359003610593208,17
456,TP10,-0.653190446315096,17
460,TP10,0.869229808428707,17
464,TP10,0.702349205615734,17
468,TP10,0.996257543045662,17
472,TP10,1.15316935322199,17
476,TP10,-0.0711800339218097,17
480,TP10,0.372805835571564,17
484,TP10,1.48802193616306,17
488,TP10,0.972543878598002,17
492,TP10,0.0201075824702207,17
496,TP10,-1.7186956935975,17
500,TP10,1.68200845871274,17
504,TP10,-0.494320496454791,17
508,TP10,-0.85116673074711,17
512,TP10,-0.958929452147451,17
516,TP10,0.706348216369013,17
520,TP10,-2.1893095797897,17
524,TP10,0.0663736513792099,17
528,TP10,1.79539974761105,17
532,TP10,1.98025575163951,17
536,TP10,-2.24279070436294,17
540,TP10,0.0190533476718645,17
544,TP10,-0.330440233202162,17
548,TP10,-0.296298736872381,17
552,TP10,-3.8475443926557,17
556,TP10,-1.79115361921878,17
560,TP10,-1.63516582342114,17
564,TP10,0.745576885691349,17
568,TP10,0.993522798153425,17
572,TP10,1.26549337557831,17
576,TP10,1.34177248059514,17
580,TP10,0.222455943102627,17
584,TP10,-0.182797110448457,17
588,TP10,-0.141156432721786,17
592,TP10,-0.560228677887894,17
596,TP10,1.47247668750161,17
600,TP10,-1.67169681296527,17
604,TP10,-1.1164394014713,17
608,TP10,-0.448999335920033,17
612,TP10,0.724360189154792,17
616,TP10,-0.484329603597517,17
620,TP10,0.833858547344384,17
624,TP10,-1.43267038897485,17
628,TP10,0.516562225352777,17
632,TP10,1.03027272264239,17
636,TP10,-1.96332147041229,17
640,TP10,-2.02862443028472,17
644,TP10,-0.670382193375113,17
648,TP10,-1.8736471760946,17
652,TP10,0.485515671185326,17
656,TP10,0.0706190768024074,17
660,TP10,-2.38747932583521,17
664,TP10,1.1003161829469,17
668,TP10,-1.60064402495957,17
672,TP10,2.93180039057698,17
676,TP10,-0.588156447250946,17
680,TP10,1.87646080951302,17
684,TP10,0.259588764325287,17
688,TP10,-1.10979909196266,17
692,TP10,0.651714267466293,17
696,TP10,-1.13670678525939,17
700,TP10,-1.37578779935966,17
704,TP10,0.308735431207216,17
708,TP10,-0.323188429735908,17
712,TP10,1.27916471865879,17
716,TP10,0.659453552815638,17
720,TP10,-3.18109646891845,17
724,TP10,1.91239516834739,17
728,TP10,-4.11620694047502,17
732,TP10,3.10605077064672,17
736,TP10,0.611649307316126,17
740,TP10,0.240761216093525,17
744,TP10,1.85109786231287,17
748,TP10,-2.87970501913318,17
752,TP10,1.79315430379953,17
756,TP10,-0.697906999974154,17
760,TP10,-0.748462350111977,17
764,TP10,-0.538059976753832,17
768,TP10,-2.9055257847024,17
772,TP10,1.41146131150345,17
776,TP10,-2.57507457240595,17
780,TP10,1.1239254014546,17
784,TP10,0.888577866010776,17
788,TP10,-1.5678533040961,17
792,TP10,0.610879121416693,17
796,TP10,2.77424175085913,17
800,TP10,-0.620626044901595,17
-200,Fp1,-0.694415383563445,18
-196,Fp1,-1.69051738766411,18
-192,Fp1,-0.372494447194113,18
-188,Fp1,-0.627779881362428,18
-184,Fp1,1.31586974368582,18
-180,Fp1,1.0746080424164,18
-176,Fp1,0.0242374195914191,18
-172,Fp1,-1.61882603164343,18
-168,Fp1,-0.59992558165063,18
-164,Fp1,0.786169583883388,18
-160,Fp1,-0.0120394057202743,18
-156,Fp1,-0.196178274802937,18
-152,Fp1,-0.779744899916094,18
-148,Fp1,2.27622632954346,18
-144,Fp1,-1.4777444110769,18
-140,Fp1,-0.925526761115839,18
-136,Fp1,0.919641790758797,18
-132,Fp1,1.39007789590054,18
-128,Fp1,1.17718522459543,18
-124,Fp1,1.68411347239125,18
-120,Fp1,-0.489636303054496,18
-116,Fp1,0.0328466385264557,18
-112,Fp1,0.906618673796489,18
-108,Fp1,-1.9726760320777,18
-104,Fp1,-2.97129458256741,18
-100,Fp1,1.02079141274209,18
-96,Fp1,1.15847534582001,18
-92,Fp1,0.0956252689285262,18
-88,Fp1,-2.63746937974705,18
-84,Fp1,-1.02327600110197,18
-80,Fp1,-1.26641910935384,18
-76,Fp1,-1.07430039488064,18
-72,Fp1,-0.799898296287426,18
-68,Fp1,0.286232754169437,18
-64,Fp1,-0.458829574296838,18
-60,Fp1,-0.350076431735535,18
-56,Fp1,1.77672563191423,18
-52,Fp1,0.701003085465954,18
-48,Fp1,0.208449812274989,18
-44,Fp1,-0.664765177651609,18
-40,Fp1,-0.627101882740552,18
-36,Fp1,-1.37084567164393,18
-32,Fp1,0.796003968059552,18
-28,Fp1,-1.40728849767827,18
-24,Fp1,1.40157953139598,18
-20,Fp1,0.976247760589301,18
-16,Fp1,0.441087684616628,18
-12,Fp1,0.70093047862626,18
-8,Fp1,-2.61098795343422,18
-4,Fp1,1.14301062797816,18
0,Fp1,-1.17159094647892,18
4,Fp1,1.20772218675707,18
8,Fp1,-1.49553011010805,18
12,Fp1,1.78059909986347,18
16,Fp1,-1.91040263259685,18
20,Fp1,-3.12603628940617,18
24,Fp1,-1.21022716893744,18
28,Fp1,-0.911543866700192,18
32,Fp1,-0.401653794029837,18
36,Fp1,2.58405124709728,18
40,Fp1,0.337003842919406,18
44,Fp1,-1.08030863606176,18
48,Fp1,-0.293955307099523,18
52,Fp1,0.342908532745593,18
56,Fp1,-2.03967422117921,18
60,Fp1,0.714903880260453,18
64,Fp1,1.70504734357447,18
68,Fp1,0.238430414800922,18
72,Fp1,0.267287725257425,18
76,Fp1,-0.478667796007466,18
80,Fp1,-0.645539991658193,18
84,Fp1,1.65600794257784,18
88,Fp1,1.26945840395636,18
92,Fp1,-0.49272711394982,18
96,Fp1,-0.744315163953352,18
100,Fp1,0.762549864786443,18
104,Fp1,0.0275138942822539,18
108,Fp1,1.23672370821078,18
112,Fp1,0.181239374284547,18
116,Fp1,-0.240320573750646,18
120,Fp1,-1.62280476774372,18
124,Fp1,0.295511700307336,18
128,Fp1,-1.76558338176641,18
132,Fp1,-0.548132533282001,18
136,Fp1,1.94729174986897,18
140,Fp1,3.26377093547922,18
144,Fp1,0.811355001233286,18
148,Fp1,1.74125124610606,18
152,Fp1,0.0528038909339349,18
156,Fp1,0.156697595525627,18
160,Fp1,2.06507563734537,18
164,Fp1,1.01658299806935,18
168,Fp1,-1.91687885358485,18
172,Fp1,1.52566878123075,18
176,Fp1,-0.649321096158102,18
180,Fp1,2.61824116002642,18
184,Fp1,0.0529757160602734,18
188,Fp1,-2.42371870094202,18
192,Fp1,1.04983813901466,18
196,Fp1,-1.50657022049144,18
200,Fp1,0.765083189034365,18
204,Fp1,-0.327205435524982,18
208,Fp1,1.2147046219888,18
212,Fp1,-0.52113710690721,18
216,Fp1,1.71548182307922,18
220,Fp1,-0.121761515654728,18
224,Fp1,-0.102688473703899,18
228,Fp1,1.28931926115358,18
232,Fp1,3.19671722101815,18
236,Fp1,-0.376315040692914,18
240,Fp1,0.39450102596808,18
244,Fp1,-1.08811278927811,18
248,Fp1,-1.27870696234757,18
252,Fp1,0.225225409763072,18
256,Fp1,-0.578522776959767,18
260,Fp1,-2.12083527793691,18
264,Fp1,-2.15097487545851,18
268,Fp1,0.0167072181485033,18
272,Fp1,-0.272007303283296,18
276,Fp1,-1.50552985560161,18
280,Fp1,0.782532287943039,18
284,Fp1,-0.268184807575646,18
288,Fp1,0.784829638907937,18
292,Fp1,-1.72155533407464,18
296,Fp1,0.587457700508691,18
300,Fp1,-1.69576290742722,18
304,Fp1,-0.083783531555863,18
308,Fp1,2.30528907673091,18
312,Fp1,2.30388429293698,18
316,Fp1,3.04165529188318,18
320,Fp1,0.498355915610966,18
324,Fp1,0.961626095879571,18
328,Fp1,1.64638816927136,18
332,Fp1,-0.68977711607652,18
336,Fp1,0.931964257377615,18
340,Fp1,-1.43894213354562,18
344,Fp1,0.642486344539523,18
348,Fp1,-0.954018909348445,18
352,Fp1,-0.580893196062292,18
356,Fp1,-1.05804513925952,18
360,Fp1,0.232353908486783,18
364,Fp1,-0.410325241802528,18
368,Fp1,0.684886281018826,18
372,Fp1,-1.32805875250637,18
376,Fp1,2.97858412084453,18
380,Fp1,2.05201607912763,18
384,Fp1,2.18879955680487,18
388,Fp1,0.184671870734242,18
392,Fp1,-1.06157712502311,18
396,Fp1,-4.32810135632153,18
400,Fp1,-3.14043633820676,18
404,Fp1,-0.720738235097846,18
408,Fp1,-3.42776956113331,18
412,Fp1,-0.310624774799846,18
416,Fp1,0.508214140584126,18
420,Fp1,2.11946113563284,18
424,Fp1,-0.9626340400301,18
428,Fp1,-1.00167325547121,18
432,Fp1,-1.9471482299717,18
436,Fp1,0.520687703211105,18
440,Fp1,-0.242422330974784,18
444,Fp1,-0.856463686244036,18
448,Fp1,0.364549285689471,18
452,Fp1,-0.449595717345491,18
456,Fp1,0.415654992445046,18
460,Fp1,-2.07115760228834,18
464,Fp1,-1.47751299187073,18
468,Fp1,-1.69036114132652,18
472,Fp1,-1.0140762188441,18
476,Fp1,0.603431984394799,18
480,Fp1,-0.0287665166857971,18
484,Fp1,-2.30097373955421,18
488,Fp1,0.439732583057286,18
492,Fp1,0.859290989395127,18
496,Fp1,1.61808736716865,18
500,Fp1,1.61169766755951,18
504,Fp1,-1.38001122474374,18
508,Fp1,-2.90798300673252,18
512,Fp1,0.0827930121088533,18
516,Fp1,0.0694457799002206,18
520,Fp1,1.95629987930296,18
524,Fp1,-0.152640383026903,18
528,Fp1,1.53028270492337,18
532,Fp1,-0.140411667012216,18
536,Fp1,0.327200813640996,18
540,Fp1,2.14189328873236,18
544,Fp1,0.29969439890428,18
548,Fp1,-0.656000355433462,18
552,Fp1,-0.387994480700613,18
556,Fp1,-0.623432658896837,18
560,Fp1,-0.249496653602713,18
564,Fp1,1.37779161538575,18
568,Fp1,-1.46799059981578,18
572,Fp1,-0.662320506708721,18
576,Fp1,-0.723059617264232,18
580,Fp1,-0.47704069410818,18
584,Fp1,-1.38708519458903,18
588,Fp1,0.281383632567456,18
592,Fp1,-0.882513492716962,18
596,Fp1,0.00839969105655725,18
600,Fp1,-0.44317063466291,18
604,Fp1,-3.18323637117712,18
608,Fp1,-0.39406365170922,18
612,Fp1,1.07678134216197,18
616,Fp1,-1.13697108800425,18
620,Fp1,-2.13569255602043,18
624,Fp1,1.36577418907337,18
628,Fp1,0.125493476322999,18
632,Fp1,-1.52861206106501,18
636,Fp1,-0.168156372069356,18
640,Fp1,-0.812977135680565,18
644,Fp1,0.395571443678181,18
648,Fp1,-1.66218047974714,18
652,Fp1,0.952137156389064,18
656,Fp1,2.02879865956746,18
660,Fp1,2.77628665275084,18
664,Fp1,-2.44692789710036,18
668,Fp1,0.381331965756883,18
672,Fp1,1.44629169548781,18
676,Fp1,-1.90490415930448,18
680,Fp1,1.48667172735278,18
684,Fp1,-0.850606229264826,18
688,Fp1,-0.998066742745546,18
692,Fp1,1.07897043093584,18
696,Fp1,-2.27958947767357,18
700,Fp1,1.20876257584423,18
704,Fp1,-0.426504164289326,18
708,Fp1,1.55374477548457,18
712,Fp1,1.04227112618393,18
716,Fp1,-0.852343116457157,18
720,Fp1,-1.10134110989506,18
724,Fp1,-3.51740113418284,18
728,Fp1,-0.975659864644541,18
732,Fp1,-1.47110170712636,18
736,Fp1,-0.143251074018321,18
740,Fp1,1.24657796617352,18
744,Fp1,-0.688081868495694,18
748,Fp1,0.723273283541259,18
752,Fp1,-1.96008291523795,18
756,Fp1,-1.30468895132496,18
760,Fp1,1.20744026411123,18
764,Fp1,0.122465489766359,18
768,Fp1,1.30251490741438,18
772,Fp1,-2.77690783102811,18
776,Fp1,0.947386474892455,18
780,Fp1,0.209596259008998,18
784,Fp1,0.38159194839434,18
788,Fp1,-0.856903276303894,18
792,Fp1,0.424798629831101,18
796,Fp1,0.971441767148566,18
800,Fp1,1.70096382141697,18
-200,Fp2,-1.34788362525085,18
-196,Fp2,1.66153754933566,18
-192,Fp2,1.45028451938011,18
-188,Fp2,-1.0659590194903,18
-184,Fp2,0.869100485438039,18
-180,Fp2,1.88046534242756,18
-176,Fp2,1.29115534641385,18
-172,Fp2,-1.04617028872506,18
-168,Fp2,-1.63571928121651,18
-164,Fp2,0.0854562177664219,18
-160,Fp2,-0.990997488625436,18
-156,Fp2,-0.522905271070174,18
-152,Fp2,0.621744250597506,18
-148,Fp2,0.147752209397184,18
-144,Fp2,0.270078748452787,18
-140,Fp2,1.66364513592131,18
-136,Fp2,-2.65739831891978,18
-132,Fp2,-0.101568563153601,18
-128,Fp2,2.14479909469316,18
-124,Fp2,-0.297474892304921,18
-120,Fp2,-0.464148767188699,18
-116,Fp2,-1.09824938542347,18
-112,Fp2,-0.734326376585674,18
-108,Fp2,-1.94816603196217,18
-104,Fp2,-0.314006668170026,18
-100,Fp2,0.962156080732781,18
-96,Fp2,0.399428773963828,18
-92,Fp2,-1.47825635907865,18
-88,Fp2,2.90512182803376,18
-84,Fp2,-3.04682663128213,18
-80,Fp2,-1.38893756205731,18
-76,Fp2,-0.83793768033209,18
-72,Fp2,1.36867798180545,18
-68,Fp2,-4.04097722974009,18
-64,Fp2,0.112357159266326,18
-60,Fp2,-1.99156262604839,18
-56,Fp2,0.56733122784105,18
-52,Fp2,-1.08476417395478,18
-48,Fp2,-0.914451535017912,18
-44,Fp2,0.0139025889821156,18
-40,Fp2,2.28593313095297,18
-36,Fp2,-0.687997532195574,18
-32,Fp2,1.21386135191872,18
-28,Fp2,1.07669241661234,18
-24,Fp2,-2.49738884464561,18
-20,Fp2,-0.882306824776184,18
-16,Fp2,-0.0681360125432535,18
-12,Fp2,-1.13884166839154,18
-8,Fp2,-1.22626620043427,18
-4,Fp2,0.8898330649571,18
0,Fp2,1.15847118743917,18
4,Fp2,0.0558327122280979,18
8,Fp2,-0.521312039696525,18
12,Fp2,-0.407185379408991,18
16,Fp2,-3.34343445728552,18
20,Fp2,-0.964137249957783,18
24,Fp2,-1.82559104597635,18
28,Fp2,0.68677361288336,18
32,Fp2,0.70199460595476,18
36,Fp2,1.17420595883561,18
40,Fp2,-1.23813771755391,18
44,Fp2,1.63794747213042,18
48,Fp2,-2.32509493354657,18
52,Fp2,-0.794177916699861,18
56,Fp2,-1.40650586261554,18
60,Fp2,1.12330838808156,18
64,Fp2,-1.79348405045904,18
68,Fp2,0.482090280196693,18
72,Fp2,0.00451209278473805,18
76,Fp2,1.50998145962843,18
80,Fp2,1.42148608543467,18
84,Fp2,0.434857369436025,18
88,Fp2,-0.452947663407589,18
92,Fp2,0.587030810441219,18
96,Fp2,-2.3874283661796,18
100,Fp2,1.74063458752452,18
104,Fp2,1.25281947851617,18
108,Fp2,2.50863724148823,18
112,Fp2,-0.731898105015916,18
116,Fp2,2.40761650356118,18
120,Fp2,-0.0611221427613633,18
124,Fp2,-0.788698339135162,18
128,Fp2,-1.67464929331736,18
132,Fp2,2.52753061959571,18
136,Fp2,0.499288097285419,18
140,Fp2,-1.37774662564868,18
144,Fp2,0.220131675773836,18
148,Fp2,0.396443675396759,18
152,Fp2,0.157500731992352,18
156,Fp2,0.261591757996598,18
160,Fp2,2.34644144280665,18
164,Fp2,2.7599545548053,18
168,Fp2,-1.68388386988951,18
172,Fp2,1.19402328023211,18
176,Fp2,1.87922634336201,18
180,Fp2,1.18988703833917,18
184,Fp2,1.58226261278999,18
188,Fp2,-1.33462098615296,18
192,Fp2,-1.55145445548465,18
196,Fp2,-1.97545459966805,18
200,Fp2,-0.255058961717281,18
204,Fp2,-0.107610691929176,18
208,Fp2,0.138479336849393,18
212,Fp2,1.5827779506954,18
216,Fp2,-1.22973916818025,18
220,Fp2,2.69770479458738,18
224,Fp2,-0.196607433815708,18
228,Fp2,-2.73725051152602,18
232,Fp2,-0.654452727069869,18
236,Fp2,0.066455984111331,18
240,Fp2,1.63513641013873,18
244,Fp2,0.21706629432475,18
248,Fp2,-2.12464215288492,18
252,Fp2,0.210712545150795,18
256,Fp2,1.66786134856095,18
260,Fp2,0.484984296554817,18
264,Fp2,0.29807314697859,18
268,Fp2,-1.82027364715281,18
272,Fp2,-1.52765449066805,18
276,Fp2,-1.91003298255373,18
280,Fp2,0.770610654012044,18
284,Fp2,-1.17394131942722,18
288,Fp2,0.36668793717187,18
292,Fp2,-0.86984820664475,18
296,Fp2,1.24921877890024,18
300,Fp2,1.34855119150119,18
304,Fp2,2.64121150174683,18
308,Fp2,0.027642651098512,18
312,Fp2,-1.36689734479261,18
316,Fp2,-0.723659088164742,18
320,Fp2,-0.574003611578339,18
324,Fp2,-0.358655845348287,18
328,Fp2,-1.42547780746795,18
332,Fp2,-0.857788209504495,18
336,Fp2,1.68670581890466,18
340,Fp2,-0.624620679165269,18
344,Fp2,-0.853639968446523,18
348,Fp2,-1.41634629002519,18
352,Fp2,0.547192545408837,18
356,Fp2,-0.0266271136548715,18
360,Fp2,-4.02533704361262,18
364,Fp2,-1.94104605001042,18
368,Fp2,0.277226831040742,18
372,Fp2,-0.517195525064104,18
376,Fp2,0.18136155706717,18
380,Fp2,2.41491688937387,18
384,Fp2,-3.12369356326679,18
388,Fp2,-1.02539857159454,18
392,Fp2,-1.34639986986491,18
396,Fp2,1.52145723624168,18
400,Fp2,0.738087185820306,18
404,Fp2,2.55268778533089,18
408,Fp2,2.7422570407652,18
412,Fp2,0.862452905509844,18
416,Fp2,-1.33488699033448,18
420,Fp2,1.60714446959118,18
424,Fp2,1.86416621352701,18
428,Fp2,-0.180375538197173,18
432,Fp2,1.898509625078,18
436,Fp2,-0.714461514271047,18
440,Fp2,1.48106316500325,18
444,Fp2,-3.63058569231731,18
448,Fp2,0.550047746659449,18
452,Fp2,-2.73875884786255,18
456,Fp2,-1.76368887490351,18
460,Fp2,-0.150480781391401,18
464,Fp2,-1.70886245558688,18
468,Fp2,-0.330329759897948,18
472,Fp2,-0.911429405136512,18
476,Fp2,1.00778789376546,18
480,Fp2,-0.00136631397703295,18
484,Fp2,-2.91641932284696,18
488,Fp2,-1.18061939474525,18
492,Fp2,-2.04585907868407,18
496,Fp2,1.60568447480261,18
500,Fp2,1.55114954750108,18
504,Fp2,-1.14141936091088,18
508,Fp2,1.72074588736329,18
512,Fp2,-1.65915306855835,18
516,Fp2,3.73282128937597,18
520,Fp2,3.72337344665473,18
524,Fp2,2.91162396163326,18
528,Fp2,0.419415912349946,18
532,Fp2,-0.272986932135782,18
536,Fp2,-0.884267932184577,18
540,Fp2,-0.282525786859888,18
544,Fp2,-1.19641939487694,18
548,Fp2,-0.358942931496417,18
552,Fp2,-0.589899379925513,18
556,Fp2,-0.655636793605212,18
560,Fp2,-0.456966602718555,18
564,Fp2,0.574343608398717,18
568,Fp2,1.00318312247736,18
572,Fp2,1.03033540877697,18
576,Fp2,1.16472176285828,18
580,Fp2,1.01555206194544,18
584,Fp2,2.97933142079864,18
588,Fp2,1.23968037755856,18
592,Fp2,-0.747963018484225,18
596,Fp2,1.28267661387058,18
600,Fp2,-1.04004416848,18
604,Fp2,3.00571378648306,18
608,Fp2,-0.783053235999617,18
612,Fp2,5.94756030984978,18
616,Fp2,1.13994401731764,18
620,Fp2,2.695858610243,18
624,Fp2,-0.0756809399327613,18
628,Fp2,-2.01268903831445,18
632,Fp2,-0.188304061748733,18
636,Fp2,-0.914397773033785,18
640,Fp2,-0.380794514059628,18
644,Fp2,-1.04004368705931,18
648,Fp2,0.0574875509201777,18
652,Fp2,-1.55557365619954,18
656,Fp2,1.10381359405769,18
660,Fp2,0.0202241058641635,18
664,Fp2,-3.03429800946849,18
668,Fp2,-2.15389819194466,18
672,Fp2,1.14379919786483,18
676,Fp2,2.52684409822258,18
680,Fp2,0.327083769296263,18
684,Fp2,-0.884487846045894,18
688,Fp2,0.707245766072702,18
692,Fp2,1.21163813535503,18
696,Fp2,-1.53183145445172,18
700,Fp2,-0.0366748162848797,18
704,Fp2,-0.932918354119995,18
708,Fp2,-0.00778916247053482,18
712,Fp2,-0.780519903911636,18
716,Fp2,-0.475644700414608,18
720,Fp2,0.133889739752127,18
724,Fp2,2.5224431198736,18
728,Fp2,-1.49590831708023,18
732,Fp2,-0.941454139112705,18
736,Fp2,-0.654189054942717,18
740,Fp2,0.0581962076464311,18
744,Fp2,2.17122840099093,18
748,Fp2,-0.596781531717674,18
752,Fp2,-0.404190286915936,18
756,Fp2,-0.0784305323441026,18
760,Fp2,-0.996970542601944,18
764,Fp2,1.61343115737368,18
768,Fp2,-0.63402510441743,18
772,Fp2,3.85282807956411,18
776,Fp2,-2.43340291430082,18
780,Fp2,0.76427737136434,18
784,Fp2,-3.10877537475995,18
788,Fp2,0.859018610597959,18
792,Fp2,-1.27467140640786,18
796,Fp2,0.0384262313733335,18
800,Fp2,-1.09518346701327,18
-200,F7,1.24901835172969,18
-196,F7,-2.00135863632136,18
-192,F7,0.0478755232701884,18
-188,F7,1.01540448689373,18
-184,F7,1.80489827247869,18
-180,F7,-0.632493914075439,18
-176,F7,-0.357939320624599,18
-172,F7,1.06916547719634,18
-168,F7,0.31312172839677,18
-164,F7,1.80200397662932,18
-160,F7,-1.0397446233289,18
-156,F7,-1.53851015586382,18
-152,F7,1.60307965886589,18
-148,F7,-0.777371801389704,18
-144,F7,0.705484920453186,18
-140,F7,-1.08734025116267,18
-136,F7,-1.58444283762711,18
-132,F7,0.663682032239484,18
-128,F7,-0.733629339226132,18
-124,F7,-0.611430634840826,18
-120,F7,0.459597829172106,18
-116,F7,0.506965595237813,18
-112,F7,0.765135382055604,18
-108,F7,1.12350551920187,18
-104,F7,-0.643466891383442,18
-100,F7,-2.29248305862802,18
-96,F7,2.5545827868735,18
-92,F7,2.00299170378792,18
-88,F7,-1.1698888075996,18
-84,F7,0.0964685184522145,18
-80,F7,2.99038796760668,18
-76,F7,2.42313880993106,18
-72,F7,-0.0550791899227586,18
-68,F7,3.67272687793769,18
-64,F7,-1.82621767549869,18
-60,F7,-0.192367909980781,18
-56,F7,-3.51921960780227,18
-52,F7,1.2219086197195,18
-48,F7,-0.263002434019342,18
-44,F7,-0.109442763565938,18
-40,F7,0.435338428890135,18
-36,F7,-0.871902382462083,18
-32,F7,1.91454438757917,18
-28,F7,2.18253157760126,18
-24,F7,-0.61782963414907,18
-20,F7,1.25409771018194,18
-16,F7,3.09609858042385,18
-12,F7,1.04300133689353,18
-8,F7,0.644335269917019,18
-4,F7,1.41518006391686,18
0,F7,-2.46409336247513,18
4,F7,-3.68586177349443,18
8,F7,1.85323371910405,18
12,F7,0.245710069375558,18
16,F7,-0.107858414567938,18
20,F7,-1.11467573780683,18
24,F7,-2.38982117352399,18
28,F7,-2.24954094495089,18
32,F7,1.25144523162529,18
36,F7,0.187146509538199,18
40,F7,0.294651208803215,18
44,F7,1.93595718368138,18
48,F7,0.818282630343755,18
52,F7,-0.446758836349804,18
56,F7,1.95422976069671,18
60,F7,0.686334236364478,18
64,F7,-3.29654800468484,18
68,F7,-1.47410343237525,18
72,F7,0.265019078432164,18
76,F7,1.2171075113574,18
80,F7,-1.58902806271691,18
84,F7,0.340312790561387,18
88,F7,2.30241884377893,18
92,F7,1.73468712243376,18
96,F7,2.8167204744779,18
100,F7,-2.72715084741351,18
104,F7,1.38246604994505,18
108,F7,1.83504029977427,18
112,F7,-1.38579284445905,18
116,F7,0.634704398764932,18
120,F7,0.691597606430248,18
124,F7,-0.60673482644729,18
128,F7,0.492228304199209,18
132,F7,1.22989116128585,18
136,F7,-0.112747935006625,18
140,F7,-0.490529692233434,18
144,F7,0.463128527538117,18
148,F7,0.151740103515734,18
152,F7,-1.79198275855528,18
156,F7,0.342217664020226,18
160,F7,-1.6281399553144,18
164,F7,-0.0484590852998954,18
168,F7,0.583180218681615,18
172,F7,3.41578361029978,18
176,F7,0.758705681361618,18
180,F7,0.791189051832693,18
184,F7,-1.16694081015724,18
188,F7,-0.650946873049613,18
192,F7,-0.419480104131303,18
196,F7,1.00585817648761,18
200,F7,1.27216124145721,18
204,F7,-1.23924745066849,18
208,F7,-0.089770217842759,18
212,F7,-1.51705777151812,18
216,F7,-2.25575302420178,18
220,F7,-1.64977265635723,18
224,F7,0.583886930471751,18
228,F7,1.13352243715567,18
232,F7,1.25625682492481,18
236,F7,0.0710485210190217,18
240,F7,-1.11079112708086,18
244,F7,0.775542944373767,18
248,F7,-0.154577956171571,18
252,F7,-2.2956514379363,18
256,F7,2.16191727908223,18
260,F7,0.588590905051245,18
264,F7,1.95293052841757,18
268,F7,-0.593289363927047,18
272,F7,0.434837393642736,18
276,F7,0.46858341191332,18
280,F7,1.08616045741924,18
284,F7,-0.703630021489057,18
288,F7,-0.726975594394492,18
292,F7,-1.71366697013983,18
296,F7,-1.36830374103733,18
300,F7,-2.24486883630653,18
304,F7,-1.63518493561724,18
308,F7,-0.345299284478617,18
312,F7,-0.327190653956806,18
316,F7,0.79796112918454,18
320,F7,-1.46238665107243,18
324,F7,0.178733296787619,18
328,F7,1.47680196372664,18
332,F7,2.35052917317451,18
336,F7,0.964568879551066,18
340,F7,1.50413528310167,18
344,F7,-1.09662568101804,18
348,F7,2.78623989524643,18
352,F7,0.295807417227769,18
356,F7,-1.31224379555739,18
360,F7,0.246683745395522,18
364,F7,0.883334095442741,18
368,F7,1.43597641168812,18
372,F7,2.12886910946996,18
376,F7,1.46370090519911,18
380,F7,-0.847884325915561,18
384,F7,-0.388813174044416,18
388,F7,-0.455538502370442,18
392,F7,2.79315957664655,18
396,F7,2.40999180819174,18
